locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_01220,R7A2020_01220,0,265014,266036,-1,153,0.0252873563218391,1023,22,glycosyltransferase family 2 protein
R7A2020_01225,R7A2020_01225,0,266101,267225,-1,683,0.0700104493207941,1125,67,nucleotidyltransferase family protein
R7A2020_01230,R7A2020_01230,0,267742,267894,1,26,0.0305343511450382,153,4,lasso peptide
R7A2020_01235,R7A2020_01235,0,268032,268331,1,77,0.0431372549019608,300,11,PqqD family protein
R7A2020_01240,R7A2020_01240,0,268315,268830,1,241,0.0681818181818182,516,30,lasso peptide biosynthesis B2 protein
R7A2020_01245,R7A2020_01245,0,268827,270746,1,1087,0.0631127450980392,1920,103,lasso peptide isopeptide bond-forming cyclase
R7A2020_01250,R7A2020_01250,0,270743,271744,1,419,0.0492957746478873,1002,42,serine kinase
R7A2020_01255,R7A2020_01255,0,271753,273594,1,867,0.0593869731800766,1842,93,ABC transporter ATP-binding protein
R7A2020_01260,R7A2020_01260,0,273619,273894,-1,13,0.0127118644067797,276,3,exopolysaccharide production repressor exox
R7A2020_01265,R7A2020_01265,0,274495,275172,1,108,0.0242214532871972,678,14,sugar transferase
R7A2020_01270,R7A2020_01270,0,275257,276516,1,0,0,1260,0,sugar ABC transporter substrate-binding protein
R7A2020_01275,R7A2020_01275,0,276831,278144,-1,0,0,1314,0,O-antigen ligase family protein
R7A2020_01280,R7A2020_01280,0,278481,279308,-1,319,0.0482269503546099,828,34,SDR family oxidoreductase
R7A2020_01285,R7A2020_01285,0,279372,279857,-1,157,0.0434782608695652,486,18,acetone carboxylase subunit gamma
R7A2020_01290,R7A2020_01290,0,279854,282058,-1,1001,0.0501333333333333,2205,94,5-oxoprolinase
R7A2020_01295,R7A2020_01295,0,282073,284214,-1,999,0.0582097748489841,2142,106,hydantoinase/oxoprolinase family protein
R7A2020_01300,R7A2020_01300,0,284325,285095,1,336,0.0518292682926829,771,34,helix-turn-helix transcriptional regulator
R7A2020_01305,R7A2020_01305,0,285199,285948,1,230,0.0673981191222571,750,43,SDR family oxidoreductase
R7A2020_01310,R7A2020_01310,0,286173,287522,1,398,0.0487804878048781,1350,56,hypothetical protein
R7A2020_01315,R7A2020_01315,0,287512,289041,1,480,0.0415065334358186,1530,54,mercuric reductase
R7A2020_01320,R7A2020_01320,0,289203,290426,1,388,0.0595581171950048,1224,62,glycosyltransferase
R7A2020_01325,R7A2020_01325,0,290492,291067,-1,178,0.0631364562118126,576,31,DUF1349 domain-containing protein
R7A2020_01330,R7A2020_01330,0,291117,292556,-1,780,0.0531045751633987,1440,65,aldehyde dehydrogenase family protein
R7A2020_01335,R7A2020_01335,0,292796,293455,1,268,0.0499108734402852,660,28,TetR/AcrR family transcriptional regulator
R7A2020_01340,R7A2020_01340,0,293551,294804,1,427,0.0468603561387067,1254,50,sarcosine oxidase subunit beta
R7A2020_01345,R7A2020_01345,0,294825,295091,1,158,0.0350877192982456,267,8,sarcosine oxidase subunit delta
R7A2020_01350,R7A2020_01350,0,295088,297973,1,1316,0.0472697636511817,2886,116,sarcosine oxidase subunit alpha
R7A2020_01355,R7A2020_01355,0,297966,298508,1,346,0.0627705627705628,543,29,hypothetical protein
R7A2020_01360,R7A2020_01360,0,298728,299213,-1,163,0.0507246376811594,486,21,hypothetical protein
R7A2020_01365,msuE,0,299329,299889,-1,246,0.0566037735849057,561,27,FMN reductase
R7A2020_01370,R7A2020_01370,0,299952,301199,-1,365,0.0480225988700565,1248,51,SfnB family sulfur acquisition oxidoreductase
R7A2020_01375,R7A2020_01375,0,301223,302029,-1,199,0.0393013100436681,807,27,ABC transporter ATP-binding protein
R7A2020_01380,R7A2020_01380,0,302108,303445,-1,475,0.0553116769095698,1338,63,ABC transporter substrate-binding protein
R7A2020_01385,R7A2020_01385,0,303532,304572,-1,242,0.0463276836158192,1041,41,branched-chain amino acid ABC transporter permease
R7A2020_01390,R7A2020_01390,0,304576,305472,-1,715,0.0693717277486911,897,53,branched-chain amino acid ABC transporter permease
R7A2020_01395,R7A2020_01395,0,305472,306398,-1,441,0.064638783269962,927,51,ABC transporter ATP-binding protein
R7A2020_01400,sfnG,0,306522,307625,-1,298,0.0436634717784878,1104,41,dimethyl sulfone monooxygenase SfnG
R7A2020_01405,R7A2020_01405,0,307791,309251,-1,987,0.07085346215781,1461,88,NAD(P)-binding protein
R7A2020_01410,ssuD,0,309248,310420,-1,302,0.0360721442885772,1173,36,FMNH2-dependent alkanesulfonate monooxygenase
R7A2020_01415,R7A2020_01415,0,310676,310751,-1,0,0,76,0,
R7A2020_01420,R7A2020_01420,0,310924,311310,-1,1,0.00303030303030303,387,1,TIGR02300 family protein
R7A2020_01425,aroA,0,311517,312875,1,0,0,1359,0,3-phosphoshikimate 1-carboxyvinyltransferase
R7A2020_01430,R7A2020_01430,0,312955,313605,1,40,0.01985559566787,651,11,(d)CMP kinase
R7A2020_01435,rpsA,0,313815,315512,1,88,0.00346020761245675,1698,5,30S ribosomal protein S1
R7A2020_01440,R7A2020_01440,0,315647,317512,1,604,0.0453686200378072,1866,72,hypothetical protein
R7A2020_01445,R7A2020_01445,0,317497,318204,-1,186,0.0630182421227197,708,38,SDR family NAD(P)-dependent oxidoreductase
R7A2020_01450,R7A2020_01450,0,318444,320024,-1,1399,0.078125,1581,105,5-guanidino-2-oxopentanoate decarboxylase
R7A2020_01455,R7A2020_01455,0,320021,320695,-1,605,0.0852173913043478,675,49,TetR family transcriptional regulator
R7A2020_01460,R7A2020_01460,0,320665,321537,-1,378,0.0551816958277254,873,41,amidinotransferase
R7A2020_01465,R7A2020_01465,0,321752,322567,1,424,0.0618705035971223,816,43,ABC transporter ATP-binding protein
R7A2020_01470,R7A2020_01470,0,322620,323417,1,221,0.0617647058823529,798,42,transporter substrate-binding domain-containing protein
R7A2020_01475,R7A2020_01475,0,323623,324288,1,171,0.0634920634920635,666,36,ABC transporter permease
R7A2020_01480,R7A2020_01480,0,324288,325097,1,342,0.0609579100145138,810,42,ABC transporter permease
R7A2020_01485,R7A2020_01485,0,325195,326196,1,385,0.0434272300469484,1002,37,Ldh family oxidoreductase
R7A2020_01490,R7A2020_01490,0,326246,327382,-1,637,0.0640495867768595,1137,62,transcriptional regulator
R7A2020_01495,R7A2020_01495,0,327471,328427,1,442,0.0576687116564417,957,47,GlxA family transcriptional regulator
R7A2020_01500,R7A2020_01500,0,328680,328831,1,24,0.0384615384615385,152,5,pseudogene
R7A2020_01505,R7A2020_01505,0,328947,329924,1,174,0.0276110444177671,978,23,complex I NDUFA9 subunit family protein
R7A2020_01510,R7A2020_01510,0,330094,331461,-1,418,0.0472508591065292,1368,55,cytochrome P450
R7A2020_01515,R7A2020_01515,0,331663,332232,1,164,0.045360824742268,570,22,NAD(P)H-dependent oxidoreductase
R7A2020_01520,R7A2020_01520,0,332375,334951,1,981,0.052007299270073,2577,114,tetratricopeptide repeat protein
R7A2020_01525,gyrB,0,335098,337569,1,0,0,2472,0,DNA topoisomerase (ATP-hydrolyzing) subunit B
R7A2020_01530,R7A2020_01530,0,338035,338952,1,329,0.040920716112532,918,32,hypothetical protein
R7A2020_01535,R7A2020_01535,0,339027,340424,-1,525,0.0487394957983193,1398,58,NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta
R7A2020_01540,R7A2020_01540,0,340431,340856,-1,374,0.0633608815426997,426,23,NAD(P) transhydrogenase subunit alpha
R7A2020_01545,R7A2020_01545,0,340856,342145,-1,384,0.0474020054694622,1290,52,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
R7A2020_01550,R7A2020_01550,0,342233,342457,-1,69,0.0520833333333333,225,10,aa3-type cytochrome c oxidase subunit IV
R7A2020_01555,R7A2020_01555,0,342722,343537,1,337,0.0546762589928058,816,38,alpha/beta hydrolase
R7A2020_01560,R7A2020_01560,0,343546,343695,-1,57,0.046875,150,6,DUF3096 domain-containing protein
R7A2020_01565,R7A2020_01565,0,343813,344580,-1,110,0.036697247706422,768,24,hypothetical protein
R7A2020_01570,R7A2020_01570,0,344924,347263,-1,1055,0.0558069381598793,2340,111,EAL domain-containing protein
R7A2020_01575,R7A2020_01575,0,347406,350885,-1,1584,0.0567951318458418,3480,168,indolepyruvate ferredoxin oxidoreductase family protein
R7A2020_01580,R7A2020_01580,0,351102,351647,-1,438,0.0666666666666667,546,31,hypothetical protein
R7A2020_01585,R7A2020_01585,0,351628,352239,-1,339,0.0556621880998081,612,29,hypothetical protein
R7A2020_01590,R7A2020_01590,0,352382,353287,1,886,0.0946822308690013,906,73,branched-chain amino acid ABC transporter permease
R7A2020_01595,R7A2020_01595,0,353470,354054,1,75,0.0281124497991968,585,14,TRAP transporter small permease subunit
R7A2020_01600,R7A2020_01600,0,354054,355844,1,1107,0.0597504924491136,1791,91,TRAP transporter large permease subunit
R7A2020_01605,R7A2020_01605,0,355858,356886,1,188,0.0353881278538813,1029,31,zinc-dependent alcohol dehydrogenase family protein
R7A2020_01610,R7A2020_01610,0,357167,357541,1,97,0.046875,375,15,VOC family protein
R7A2020_01615,R7A2020_01615,0,357601,358710,-1,282,0.0370762711864407,1110,35,TRAP transporter substrate-binding protein
R7A2020_01620,R7A2020_01620,0,358975,359748,1,266,0.0424886191198786,774,28,gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
R7A2020_01625,R7A2020_01625,0,359749,360147,-1,71,0.0469208211143695,399,16,hypothetical protein
R7A2020_01630,R7A2020_01630,0,360267,360851,-1,135,0.0301204819277108,585,15,hypothetical protein
R7A2020_01635,R7A2020_01635,0,360865,361848,-1,503,0.0597371565113501,984,50,2-hydroxyacid dehydrogenase
R7A2020_01640,R7A2020_01640,0,361845,362867,-1,491,0.0632183908045977,1023,55,substrate-binding domain-containing protein
R7A2020_01645,R7A2020_01645,0,362946,363830,-1,273,0.0637450199203187,885,48,DMT family transporter
R7A2020_01650,R7A2020_01650,0,364031,364438,-1,169,0.0545977011494253,408,19,DUF2000 family protein
R7A2020_01655,R7A2020_01655,0,364490,365362,1,306,0.0646029609690444,873,48,AraC family transcriptional regulator
R7A2020_01660,R7A2020_01660,0,365363,365833,-1,133,0.0448877805486284,471,18,MarR family transcriptional regulator
R7A2020_01665,R7A2020_01665,0,366233,367288,1,215,0.0289210233592881,1056,26,GTP-binding protein
R7A2020_01670,R7A2020_01670,0,367630,368343,-1,158,0.0427631578947368,714,26,CDP-diacylglycerol diphosphatase
R7A2020_01675,R7A2020_01675,0,368542,368758,1,38,0.0483870967741935,217,9,pseudogene
R7A2020_01680,R7A2020_01680,0,368865,369839,1,186,0.0397590361445783,975,33,WD40 repeat domain-containing protein
R7A2020_01685,R7A2020_01685,0,369842,370297,-1,71,0.0488431876606684,456,19,hypothetical protein
R7A2020_01690,R7A2020_01690,0,370362,370793,1,246,0.0570652173913043,432,21,MarR family transcriptional regulator
R7A2020_01695,R7A2020_01695,0,370812,371264,-1,342,0.0751295336787565,453,29,hypothetical protein
R7A2020_01700,R7A2020_01700,0,371420,372802,1,615,0.0527210884353742,1383,62,aspartate aminotransferase family protein
R7A2020_01705,R7A2020_01705,0,372814,374214,1,504,0.054575986565911,1401,65,glutamine synthetase
R7A2020_01710,R7A2020_01710,0,374269,374940,1,156,0.0437062937062937,672,25,UdgX family uracil-DNA binding protein
R7A2020_01715,R7A2020_01715,0,374950,376215,-1,358,0.0287836583101207,1266,31,glycerate kinase
R7A2020_01720,R7A2020_01720,0,376212,376715,-1,88,0.0326340326340326,504,14,heme-degrading domain-containing protein
R7A2020_01725,guaD,0,376793,378106,-1,330,0.0483005366726297,1314,54,guanine deaminase
R7A2020_01730,R7A2020_01730,0,378108,379325,-1,424,0.0703953712632594,1218,73,urate hydroxylase PuuD
R7A2020_01735,R7A2020_01735,0,379459,380379,1,408,0.053639846743295,921,42,LysR family transcriptional regulator
R7A2020_01740,R7A2020_01740,0,380466,381485,1,337,0.0461361014994233,1020,40,LLM class flavin-dependent oxidoreductase
R7A2020_01745,R7A2020_01745,0,381482,382729,1,425,0.0564971751412429,1248,60,LLM class flavin-dependent oxidoreductase
R7A2020_01750,xdhC,0,382743,383645,-1,434,0.0403645833333333,903,31,xanthine dehydrogenase accessory protein XdhC
R7A2020_01755,xdhB,0,383708,386053,-1,1258,0.0621553884711779,2346,124,xanthine dehydrogenase molybdopterin binding subunit
R7A2020_01760,xdhA,0,386053,387534,-1,468,0.0436507936507936,1482,55,xanthine dehydrogenase small subunit
R7A2020_01765,uraH,0,387538,387912,-1,307,0.071875,375,23,hydroxyisourate hydrolase
R7A2020_01770,puuE,0,388096,389514,1,669,0.0579470198675497,1419,70,allantoinase PuuE
R7A2020_01775,R7A2020_01775,0,389525,390388,1,405,0.0503401360544218,864,37,(S)-ureidoglycine aminohydrolase
R7A2020_01780,R7A2020_01780,0,390385,390876,1,162,0.0668257756563246,492,28,ureidoglycolate lyase
R7A2020_01785,R7A2020_01785,0,390891,391484,1,131,0.0434782608695652,594,22,nucleoside deaminase
R7A2020_01790,R7A2020_01790,0,391582,393567,1,709,0.0580224985198342,1986,98,CocE/NonD family hydrolase
R7A2020_01795,R7A2020_01795,0,393722,395308,1,320,0.042962962962963,1587,58,twin-arginine translocation signal domain-containing protein
R7A2020_01800,R7A2020_01800,0,395325,396284,1,436,0.0563725490196078,960,46,ABC transporter permease
R7A2020_01805,R7A2020_01805,0,396295,397119,1,264,0.0527065527065527,825,37,ABC transporter permease
R7A2020_01810,R7A2020_01810,0,397119,398774,1,994,0.0581973030518098,1656,82,ABC transporter ATP-binding protein
R7A2020_01815,R7A2020_01815,0,398886,400475,1,502,0.0539940828402367,1590,73,twin-arginine translocation signal domain-containing protein
R7A2020_01820,R7A2020_01820,0,400571,401410,1,417,0.0686274509803922,840,49,alkaline phosphatase family protein
R7A2020_01825,R7A2020_01825,0,401489,402420,-1,246,0.0542244640605296,932,43,pseudogene
R7A2020_01830,R7A2020_01830,0,402837,403403,1,212,0.05175983436853,567,25,sigma-70 family RNA polymerase sigma factor
R7A2020_01835,R7A2020_01835,0,403394,404068,1,428,0.0591304347826087,675,34,anti-sigma factor
R7A2020_01840,R7A2020_01840,0,404058,405506,1,285,0.0429845904298459,1449,53,S8 family serine peptidase
R7A2020_01845,R7A2020_01845,0,405761,406783,-1,555,0.0758620689655172,1023,66,LacI family DNA-binding transcriptional regulator
R7A2020_01850,R7A2020_01850,0,407147,408502,1,357,0.0337954939341421,1356,39,carbohydrate ABC transporter substrate-binding protein
R7A2020_01855,R7A2020_01855,0,408732,409745,1,323,0.0475086906141367,1014,41,sugar ABC transporter permease
R7A2020_01860,R7A2020_01860,0,409747,410901,1,466,0.0488301119023398,1155,48,carbohydrate ABC transporter permease
R7A2020_01865,R7A2020_01865,0,410906,412570,1,632,0.0508474576271186,1665,72,alpha-glucosidase
R7A2020_01870,ugpC,0,412600,413712,1,334,0.0549102428722281,1113,52,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_01875,R7A2020_01875,0,413796,414047,-1,19,0.0232558139534884,252,5,DUF680 domain-containing protein
R7A2020_01880,R7A2020_01880,0,414115,414318,-1,26,0.0229885057471264,204,4,DUF680 domain-containing protein
R7A2020_01885,R7A2020_01885,0,414391,414594,-1,7,0.0114942528735632,204,2,DUF680 domain-containing protein
R7A2020_01890,R7A2020_01890,0,415404,416651,1,453,0.0564971751412429,1248,60,aromatic ring-hydroxylating dioxygenase subunit alpha
R7A2020_01895,R7A2020_01895,0,416663,417769,1,528,0.0679405520169851,1107,64,hybrid-cluster NAD(P)-dependent oxidoreductase
R7A2020_01900,R7A2020_01900,0,417856,418497,-1,214,0.0567765567765568,642,31,alpha-ketoglutarate-dependent dioxygenase AlkB
R7A2020_01905,arfB,0,418589,419026,-1,124,0.0401069518716578,438,15,aminoacyl-tRNA hydrolase
R7A2020_01910,R7A2020_01910,0,419108,420718,-1,675,0.0430656934306569,1611,59,phosphoenolpyruvate carboxykinase
R7A2020_01915,R7A2020_01915,0,421062,421763,1,1,0.0016750418760469,702,1,response regulator transcription factor
R7A2020_01920,R7A2020_01920,0,421863,423647,1,0,0,1785,0,HAMP domain-containing protein
R7A2020_01925,R7A2020_01925,0,423726,424187,1,1,0.00254452926208651,462,1,HPr kinase/phosphorylase
R7A2020_01930,R7A2020_01930,0,424352,424753,1,0,0,402,0,PTS sugar transporter subunit IIA
R7A2020_01935,R7A2020_01935,0,424750,425046,1,10,0.015748031496063,297,4,HPr family phosphocarrier protein
R7A2020_01940,R7A2020_01940,0,425222,426622,1,1,0.000839630562552477,1401,1,adenosylhomocysteinase
R7A2020_01945,R7A2020_01945,0,426822,429377,1,0,0,2556,0,PAS domain-containing protein
R7A2020_01950,tsaE,0,429386,430897,1,179,0.0124416796267496,1512,16,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
R7A2020_01955,R7A2020_01955,0,430894,431622,1,165,0.0418679549114332,729,26,nucleotidyltransferase family protein
R7A2020_01960,addB,0,431619,434753,1,294,0.0161290322580645,3135,43,double-strand break repair protein AddB
R7A2020_01965,addA,0,434750,438262,1,391,0.0170739872782056,3513,51,double-strand break repair helicase AddA
R7A2020_01970,trxA,0,438340,438663,1,0,0,324,0,thioredoxin
R7A2020_01975,R7A2020_01975,0,438926,439207,1,159,0.05,282,12,cupin
R7A2020_01980,R7A2020_01980,0,439306,439553,1,53,0.0518867924528302,248,11,pseudogene
R7A2020_01985,R7A2020_01985,0,439550,439963,1,118,0.0368271954674221,414,13,type II toxin-antitoxin system VapC family toxin
R7A2020_01990,R7A2020_01990,0,439975,440394,-1,168,0.0392156862745098,420,14,VOC family protein
R7A2020_01995,R7A2020_01995,0,440425,441750,-1,0,0,1326,0,bifunctional folylpolyglutamate synthase/dihydrofolate synthase
R7A2020_02000,R7A2020_02000,0,441871,442797,-1,0,0,927,0,acetyl-CoA carboxylase carboxyltransferase subunit beta
R7A2020_02005,R7A2020_02005,0,442846,443685,-1,0,0,840,0,tryptophan synthase subunit alpha
R7A2020_02010,trpB,0,443748,444998,-1,0,0,1251,0,tryptophan synthase subunit beta
R7A2020_02015,R7A2020_02015,0,445087,445746,-1,0,0,660,0,phosphoribosylanthranilate isomerase
R7A2020_02020,R7A2020_02020,0,445871,446089,1,37,0.0372340425531915,219,7,hypothetical protein
R7A2020_02025,R7A2020_02025,0,446090,446848,-1,328,0.0386398763523957,759,25,M48 family metallopeptidase
R7A2020_02030,R7A2020_02030,0,446951,447433,-1,122,0.0535279805352798,483,22,DUF2852 domain-containing protein
R7A2020_02035,R7A2020_02035,0,447551,448699,-1,618,0.0531697341513292,1149,52,benzoate/H(+) symporter BenE family transporter
R7A2020_02040,R7A2020_02040,0,448696,449481,-1,603,0.0762331838565022,786,51,alpha/beta hydrolase
R7A2020_02045,R7A2020_02045,0,449702,450238,1,0,0,537,0,translation initiation factor IF-3
R7A2020_02050,R7A2020_02050,0,450460,451086,1,230,0.0636704119850187,627,34,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_02055,rpmI,0,451269,451472,1,1,0.00574712643678161,204,1,50S ribosomal protein L35
R7A2020_02060,rplT,0,451560,451961,1,56,0.0087719298245614,402,3,50S ribosomal protein L20
R7A2020_02065,pheS,0,452112,453209,1,0,0,1098,0,phenylalanine--tRNA ligase subunit alpha
R7A2020_02070,R7A2020_02070,0,453206,453628,1,129,0.0555555555555556,423,20,GFA family protein
R7A2020_02075,R7A2020_02075,0,453625,456033,1,0,0,2409,0,phenylalanine--tRNA ligase subunit beta
R7A2020_02080,R7A2020_02080,0,456071,456673,1,306,0.0428849902534113,603,22,nucleotidyltransferase family protein
R7A2020_02085,R7A2020_02085,0,456809,457804,-1,503,0.0648584905660377,996,55,aldo/keto reductase
R7A2020_02090,R7A2020_02090,0,457901,458791,1,306,0.0435356200527705,891,33,LysR family transcriptional regulator
R7A2020_02095,R7A2020_02095,0,458863,459432,1,181,0.0371134020618557,570,18,cytochrome b
R7A2020_02100,R7A2020_02100,0,459502,460077,1,192,0.0468431771894094,576,23,polyisoprenoid-binding protein
R7A2020_02105,R7A2020_02105,0,460158,461144,1,321,0.0452380952380952,987,38,Gfo/Idh/MocA family oxidoreductase
R7A2020_02110,R7A2020_02110,0,461229,462887,1,641,0.0488668555240793,1659,69,FAD-binding dehydrogenase
R7A2020_02115,R7A2020_02115,0,462926,463864,-1,467,0.0575,939,46,alpha/beta hydrolase
R7A2020_02120,caiD,0,464081,464863,-1,389,0.0615615615615616,783,41,crotonobetainyl-CoA hydratase
