locus_tag,gene_name,ncrna,start,end,strand,read_count,ins_index,gene_length,ins_count,fcn
R7A2020_01210,R7A2020_01210,0,263291,264172,-1,18,0.00133333333333333,882,1,family 16 glycosylhydrolase
R7A2020_01215,R7A2020_01215,0,264327,264728,-1,1110,0.0614035087719298,402,21,hypothetical protein
R7A2020_01220,R7A2020_01220,0,265014,266036,-1,337,0.0114942528735632,1023,10,glycosyltransferase family 2 protein
R7A2020_01225,R7A2020_01225,0,266101,267225,-1,1975,0.0564263322884013,1125,54,nucleotidyltransferase family protein
R7A2020_01230,R7A2020_01230,0,267742,267894,1,56,0.0229007633587786,153,3,lasso peptide
R7A2020_01235,R7A2020_01235,0,268032,268331,1,456,0.0431372549019608,300,11,PqqD family protein
R7A2020_01240,R7A2020_01240,0,268315,268830,1,1087,0.0545454545454545,516,24,lasso peptide biosynthesis B2 protein
R7A2020_01245,R7A2020_01245,0,268827,270746,1,4103,0.0582107843137255,1920,95,lasso peptide isopeptide bond-forming cyclase
R7A2020_01250,R7A2020_01250,0,270743,271744,1,1696,0.0586854460093897,1002,50,serine kinase
R7A2020_01255,R7A2020_01255,0,271753,273594,1,2033,0.0459770114942529,1842,72,ABC transporter ATP-binding protein
R7A2020_01260,R7A2020_01260,0,273619,273894,-1,16,0.0211864406779661,276,5,exopolysaccharide production repressor exox
R7A2020_01265,R7A2020_01265,0,274495,275172,1,731,0.0432525951557093,678,25,sugar transferase
R7A2020_01270,R7A2020_01270,0,275257,276516,1,0,0,1260,0,sugar ABC transporter substrate-binding protein
R7A2020_01275,R7A2020_01275,0,276831,278144,-1,0,0,1314,0,O-antigen ligase family protein
R7A2020_01280,R7A2020_01280,0,278481,279308,-1,1651,0.0567375886524823,828,40,SDR family oxidoreductase
R7A2020_01285,R7A2020_01285,0,279372,279857,-1,300,0.0410628019323672,486,17,acetone carboxylase subunit gamma
R7A2020_01290,R7A2020_01290,0,279854,282058,-1,2876,0.0378666666666667,2205,71,5-oxoprolinase
R7A2020_01295,R7A2020_01295,0,282073,284214,-1,4533,0.0626029654036244,2142,114,hydantoinase/oxoprolinase family protein
R7A2020_01300,R7A2020_01300,0,284325,285095,1,902,0.0426829268292683,771,28,helix-turn-helix transcriptional regulator
R7A2020_01305,R7A2020_01305,0,285199,285948,1,1876,0.0626959247648903,750,40,SDR family oxidoreductase
R7A2020_01310,R7A2020_01310,0,286173,287522,1,2519,0.0505226480836237,1350,58,hypothetical protein
R7A2020_01315,R7A2020_01315,0,287512,289041,1,2291,0.0507302075326672,1530,66,mercuric reductase
R7A2020_01320,R7A2020_01320,0,289203,290426,1,1727,0.0403458213256484,1224,42,glycosyltransferase
R7A2020_01325,R7A2020_01325,0,290492,291067,-1,887,0.0509164969450102,576,25,DUF1349 domain-containing protein
R7A2020_01330,R7A2020_01330,0,291117,292556,-1,1484,0.0441176470588235,1440,54,aldehyde dehydrogenase family protein
R7A2020_01335,R7A2020_01335,0,292796,293455,1,658,0.0320855614973262,660,18,TetR/AcrR family transcriptional regulator
R7A2020_01340,R7A2020_01340,0,293551,294804,1,1129,0.0384254920337395,1254,41,sarcosine oxidase subunit beta
R7A2020_01345,R7A2020_01345,0,294825,295091,1,756,0.0526315789473684,267,12,sarcosine oxidase subunit delta
R7A2020_01350,R7A2020_01350,0,295088,297973,1,6263,0.0554197229013855,2886,136,sarcosine oxidase subunit alpha
R7A2020_01355,R7A2020_01355,0,297966,298508,1,525,0.0497835497835498,543,23,hypothetical protein
R7A2020_01360,R7A2020_01360,0,298728,299213,-1,1614,0.0869565217391304,486,36,hypothetical protein
R7A2020_01365,msuE,0,299329,299889,-1,649,0.0482180293501048,561,23,FMN reductase
R7A2020_01370,R7A2020_01370,0,299952,301199,-1,1817,0.0499058380414313,1248,53,SfnB family sulfur acquisition oxidoreductase
R7A2020_01375,R7A2020_01375,0,301223,302029,-1,1337,0.0524017467248908,807,36,ABC transporter ATP-binding protein
R7A2020_01380,R7A2020_01380,0,302108,303445,-1,2837,0.0509218612818262,1338,58,ABC transporter substrate-binding protein
R7A2020_01385,R7A2020_01385,0,303532,304572,-1,1607,0.0463276836158192,1041,41,branched-chain amino acid ABC transporter permease
R7A2020_01390,R7A2020_01390,0,304576,305472,-1,3391,0.0850785340314136,897,65,branched-chain amino acid ABC transporter permease
R7A2020_01395,R7A2020_01395,0,305472,306398,-1,2588,0.0595690747782003,927,47,ABC transporter ATP-binding protein
R7A2020_01400,sfnG,0,306522,307625,-1,1381,0.0479233226837061,1104,45,dimethyl sulfone monooxygenase SfnG
R7A2020_01405,R7A2020_01405,0,307791,309251,-1,5361,0.0652173913043478,1461,81,NAD(P)-binding protein
R7A2020_01410,ssuD,0,309248,310420,-1,1989,0.0581162324649299,1173,58,FMNH2-dependent alkanesulfonate monooxygenase
R7A2020_01415,R7A2020_01415,0,310676,310751,-1,0,0,76,0,
R7A2020_01420,R7A2020_01420,0,310924,311310,-1,1,0.00303030303030303,387,1,TIGR02300 family protein
R7A2020_01425,aroA,0,311517,312875,1,0,0,1359,0,3-phosphoshikimate 1-carboxyvinyltransferase
R7A2020_01430,R7A2020_01430,0,312955,313605,1,33,0.0144404332129964,651,8,(d)CMP kinase
R7A2020_01435,rpsA,0,313815,315512,1,0,0,1698,0,30S ribosomal protein S1
R7A2020_01440,R7A2020_01440,0,315647,317512,1,5554,0.0680529300567108,1866,108,hypothetical protein
R7A2020_01445,R7A2020_01445,0,317497,318204,-1,1551,0.0713101160862355,708,43,SDR family NAD(P)-dependent oxidoreductase
R7A2020_01450,R7A2020_01450,0,318444,320024,-1,7972,0.0967261904761905,1581,130,5-guanidino-2-oxopentanoate decarboxylase
R7A2020_01455,R7A2020_01455,0,320021,320695,-1,1940,0.048695652173913,675,28,TetR family transcriptional regulator
R7A2020_01460,R7A2020_01460,0,320665,321537,-1,2440,0.0686406460296097,873,51,amidinotransferase
R7A2020_01465,R7A2020_01465,0,321752,322567,1,1467,0.0460431654676259,816,32,ABC transporter ATP-binding protein
R7A2020_01470,R7A2020_01470,0,322620,323417,1,962,0.0514705882352941,798,35,transporter substrate-binding domain-containing protein
R7A2020_01475,R7A2020_01475,0,323623,324288,1,2325,0.0687830687830688,666,39,ABC transporter permease
R7A2020_01480,R7A2020_01480,0,324288,325097,1,1125,0.0595065312046444,810,41,ABC transporter permease
R7A2020_01485,R7A2020_01485,0,325195,326196,1,1213,0.0422535211267606,1002,36,Ldh family oxidoreductase
R7A2020_01490,R7A2020_01490,0,326246,327382,-1,4583,0.0826446280991736,1137,80,transcriptional regulator
R7A2020_01495,R7A2020_01495,0,327471,328427,1,2538,0.0588957055214724,957,48,GlxA family transcriptional regulator
R7A2020_01500,R7A2020_01500,0,328680,328831,1,13,0.0307692307692308,152,4,pseudogene
R7A2020_01505,R7A2020_01505,0,328947,329924,1,1243,0.0468187274909964,978,39,complex I NDUFA9 subunit family protein
R7A2020_01510,R7A2020_01510,0,330094,331461,-1,2465,0.0541237113402062,1368,63,cytochrome P450
R7A2020_01515,R7A2020_01515,0,331663,332232,1,582,0.0391752577319588,570,19,NAD(P)H-dependent oxidoreductase
R7A2020_01520,R7A2020_01520,0,332375,334951,1,4100,0.0474452554744526,2577,104,tetratricopeptide repeat protein
R7A2020_01525,gyrB,0,335098,337569,1,0,0,2472,0,DNA topoisomerase (ATP-hydrolyzing) subunit B
R7A2020_01530,R7A2020_01530,0,338035,338952,1,1276,0.0498721227621483,918,39,hypothetical protein
R7A2020_01535,R7A2020_01535,0,339027,340424,-1,4078,0.0563025210084034,1398,67,NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta
R7A2020_01540,R7A2020_01540,0,340431,340856,-1,1305,0.0578512396694215,426,21,NAD(P) transhydrogenase subunit alpha
R7A2020_01545,R7A2020_01545,0,340856,342145,-1,2576,0.0492251595259799,1290,54,Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha
R7A2020_01550,R7A2020_01550,0,342233,342457,-1,78,0.03125,225,6,aa3-type cytochrome c oxidase subunit IV
R7A2020_01555,R7A2020_01555,0,342722,343537,1,872,0.0402877697841727,816,28,alpha/beta hydrolase
R7A2020_01560,R7A2020_01560,0,343546,343695,-1,189,0.0234375,150,3,DUF3096 domain-containing protein
R7A2020_01565,R7A2020_01565,0,343813,344580,-1,108,0.0168195718654434,768,11,hypothetical protein
R7A2020_01570,R7A2020_01570,0,344924,347263,-1,3343,0.0427350427350427,2340,85,EAL domain-containing protein
R7A2020_01575,R7A2020_01575,0,347406,350885,-1,6918,0.0608519269776876,3480,180,indolepyruvate ferredoxin oxidoreductase family protein
R7A2020_01580,R7A2020_01580,0,351102,351647,-1,610,0.0559139784946237,546,26,hypothetical protein
R7A2020_01585,R7A2020_01585,0,351628,352239,-1,3063,0.0556621880998081,612,29,hypothetical protein
R7A2020_01590,R7A2020_01590,0,352382,353287,1,4103,0.114137483787289,906,88,branched-chain amino acid ABC transporter permease
R7A2020_01595,R7A2020_01595,0,353470,354054,1,397,0.0401606425702811,585,20,TRAP transporter small permease subunit
R7A2020_01600,R7A2020_01600,0,354054,355844,1,5253,0.072225869993434,1791,110,TRAP transporter large permease subunit
R7A2020_01605,R7A2020_01605,0,355858,356886,1,3776,0.0821917808219178,1029,72,zinc-dependent alcohol dehydrogenase family protein
R7A2020_01610,R7A2020_01610,0,357167,357541,1,375,0.0375,375,12,VOC family protein
R7A2020_01615,R7A2020_01615,0,357601,358710,-1,2727,0.0625,1110,59,TRAP transporter substrate-binding protein
R7A2020_01620,R7A2020_01620,0,358975,359748,1,1564,0.0485584218512898,774,32,gamma-glutamyl-gamma-aminobutyrate hydrolase family protein
R7A2020_01625,R7A2020_01625,0,359749,360147,-1,352,0.0351906158357771,399,12,hypothetical protein
R7A2020_01630,R7A2020_01630,0,360267,360851,-1,789,0.0441767068273092,585,22,hypothetical protein
R7A2020_01635,R7A2020_01635,0,360865,361848,-1,2531,0.0561529271206691,984,47,2-hydroxyacid dehydrogenase
R7A2020_01640,R7A2020_01640,0,361845,362867,-1,1840,0.0459770114942529,1023,40,substrate-binding domain-containing protein
R7A2020_01645,R7A2020_01645,0,362946,363830,-1,1444,0.0557768924302789,885,42,DMT family transporter
R7A2020_01650,R7A2020_01650,0,364031,364438,-1,780,0.0517241379310345,408,18,DUF2000 family protein
R7A2020_01655,R7A2020_01655,0,364490,365362,1,2566,0.0605652759084791,873,45,AraC family transcriptional regulator
R7A2020_01660,R7A2020_01660,0,365363,365833,-1,921,0.057356608478803,471,23,MarR family transcriptional regulator
R7A2020_01665,R7A2020_01665,0,366233,367288,1,155,0.014460511679644,1056,13,GTP-binding protein
R7A2020_01670,R7A2020_01670,0,367630,368343,-1,205,0.0164473684210526,714,10,CDP-diacylglycerol diphosphatase
R7A2020_01675,R7A2020_01675,0,368542,368758,1,334,0.0537634408602151,217,10,pseudogene
R7A2020_01680,R7A2020_01680,0,368865,369839,1,1645,0.0506024096385542,975,42,WD40 repeat domain-containing protein
R7A2020_01685,R7A2020_01685,0,369842,370297,-1,806,0.0411311053984576,456,16,hypothetical protein
R7A2020_01690,R7A2020_01690,0,370362,370793,1,634,0.0516304347826087,432,19,MarR family transcriptional regulator
R7A2020_01695,R7A2020_01695,0,370812,371264,-1,515,0.0569948186528497,453,22,hypothetical protein
R7A2020_01700,R7A2020_01700,0,371420,372802,1,3549,0.0612244897959184,1383,72,aspartate aminotransferase family protein
R7A2020_01705,R7A2020_01705,0,372814,374214,1,2532,0.0470193115029387,1401,56,glutamine synthetase
R7A2020_01710,R7A2020_01710,0,374269,374940,1,790,0.041958041958042,672,24,UdgX family uracil-DNA binding protein
R7A2020_01715,R7A2020_01715,0,374950,376215,-1,1492,0.0473537604456825,1266,51,glycerate kinase
R7A2020_01720,R7A2020_01720,0,376212,376715,-1,947,0.0512820512820513,504,22,heme-degrading domain-containing protein
R7A2020_01725,guaD,0,376793,378106,-1,1485,0.0608228980322004,1314,68,guanine deaminase
R7A2020_01730,R7A2020_01730,0,378108,379325,-1,1383,0.0424300867888139,1218,44,urate hydroxylase PuuD
R7A2020_01735,R7A2020_01735,0,379459,380379,1,987,0.0446998722860792,921,35,LysR family transcriptional regulator
R7A2020_01740,R7A2020_01740,0,380466,381485,1,617,0.0369088811995386,1020,32,LLM class flavin-dependent oxidoreductase
R7A2020_01745,R7A2020_01745,0,381482,382729,1,2155,0.0480225988700565,1248,51,LLM class flavin-dependent oxidoreductase
R7A2020_01750,xdhC,0,382743,383645,-1,665,0.03125,903,24,xanthine dehydrogenase accessory protein XdhC
R7A2020_01755,xdhB,0,383708,386053,-1,4281,0.0516290726817043,2346,103,xanthine dehydrogenase molybdopterin binding subunit
R7A2020_01760,xdhA,0,386053,387534,-1,3513,0.0523809523809524,1482,66,xanthine dehydrogenase small subunit
R7A2020_01765,uraH,0,387538,387912,-1,567,0.04375,375,14,hydroxyisourate hydrolase
R7A2020_01770,puuE,0,388096,389514,1,3155,0.0455298013245033,1419,55,allantoinase PuuE
R7A2020_01775,R7A2020_01775,0,389525,390388,1,689,0.0394557823129252,864,29,(S)-ureidoglycine aminohydrolase
R7A2020_01780,R7A2020_01780,0,390385,390876,1,458,0.0620525059665871,492,26,ureidoglycolate lyase
R7A2020_01785,R7A2020_01785,0,390891,391484,1,355,0.033596837944664,594,17,nucleoside deaminase
R7A2020_01790,R7A2020_01790,0,391582,393567,1,5339,0.0597986974541149,1986,101,CocE/NonD family hydrolase
R7A2020_01795,R7A2020_01795,0,393722,395308,1,2025,0.0437037037037037,1587,59,twin-arginine translocation signal domain-containing protein
R7A2020_01800,R7A2020_01800,0,395325,396284,1,1560,0.0551470588235294,960,45,ABC transporter permease
R7A2020_01805,R7A2020_01805,0,396295,397119,1,1472,0.0683760683760684,825,48,ABC transporter permease
R7A2020_01810,R7A2020_01810,0,397119,398774,1,3441,0.0610361958836054,1656,86,ABC transporter ATP-binding protein
R7A2020_01815,R7A2020_01815,0,398886,400475,1,4409,0.0687869822485207,1590,93,twin-arginine translocation signal domain-containing protein
R7A2020_01820,R7A2020_01820,0,400571,401410,1,2862,0.07703081232493,840,55,alkaline phosphatase family protein
R7A2020_01825,R7A2020_01825,0,401489,402420,-1,1470,0.0668348045397226,932,53,pseudogene
R7A2020_01830,R7A2020_01830,0,402837,403403,1,1819,0.0641821946169772,567,31,sigma-70 family RNA polymerase sigma factor
R7A2020_01835,R7A2020_01835,0,403394,404068,1,1143,0.0347826086956522,675,20,anti-sigma factor
R7A2020_01840,R7A2020_01840,0,404058,405506,1,2987,0.0608272506082725,1449,75,S8 family serine peptidase
R7A2020_01845,R7A2020_01845,0,405761,406783,-1,2365,0.0574712643678161,1023,50,LacI family DNA-binding transcriptional regulator
R7A2020_01850,R7A2020_01850,0,407147,408502,1,1450,0.0320623916811092,1356,37,carbohydrate ABC transporter substrate-binding protein
R7A2020_01855,R7A2020_01855,0,408732,409745,1,1511,0.0544611819235226,1014,47,sugar ABC transporter permease
R7A2020_01860,R7A2020_01860,0,409747,410901,1,1799,0.0488301119023398,1155,48,carbohydrate ABC transporter permease
R7A2020_01865,R7A2020_01865,0,410906,412570,1,1781,0.0466101694915254,1665,66,alpha-glucosidase
R7A2020_01870,ugpC,0,412600,413712,1,2017,0.0390707497360085,1113,37,sn-glycerol-3-phosphate ABC transporter ATP-binding protein UgpC
R7A2020_01875,R7A2020_01875,0,413796,414047,-1,462,0.0418604651162791,252,9,DUF680 domain-containing protein
R7A2020_01880,R7A2020_01880,0,414115,414318,-1,305,0.0574712643678161,204,10,DUF680 domain-containing protein
R7A2020_01885,R7A2020_01885,0,414391,414594,-1,34,0.0172413793103448,204,3,DUF680 domain-containing protein
R7A2020_01890,R7A2020_01890,0,415404,416651,1,1510,0.0414312617702448,1248,44,aromatic ring-hydroxylating dioxygenase subunit alpha
R7A2020_01895,R7A2020_01895,0,416663,417769,1,1948,0.0318471337579618,1107,30,hybrid-cluster NAD(P)-dependent oxidoreductase
R7A2020_01900,R7A2020_01900,0,417856,418497,-1,1634,0.0641025641025641,642,35,alpha-ketoglutarate-dependent dioxygenase AlkB
R7A2020_01905,arfB,0,418589,419026,-1,198,0.0561497326203209,438,21,aminoacyl-tRNA hydrolase
R7A2020_01910,R7A2020_01910,0,419108,420718,-1,2287,0.0474452554744526,1611,65,phosphoenolpyruvate carboxykinase
R7A2020_01915,R7A2020_01915,0,421062,421763,1,0,0,702,0,response regulator transcription factor
R7A2020_01920,R7A2020_01920,0,421863,423647,1,0,0,1785,0,HAMP domain-containing protein
R7A2020_01925,R7A2020_01925,0,423726,424187,1,0,0,462,0,HPr kinase/phosphorylase
R7A2020_01930,R7A2020_01930,0,424352,424753,1,0,0,402,0,PTS sugar transporter subunit IIA
R7A2020_01935,R7A2020_01935,0,424750,425046,1,23,0.00393700787401575,297,1,HPr family phosphocarrier protein
R7A2020_01940,R7A2020_01940,0,425222,426622,1,136,0.00335852225020991,1401,4,adenosylhomocysteinase
R7A2020_01945,R7A2020_01945,0,426822,429377,1,0,0,2556,0,PAS domain-containing protein
R7A2020_01950,tsaE,0,429386,430897,1,1208,0.0171073094867807,1512,22,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE
R7A2020_01955,R7A2020_01955,0,430894,431622,1,597,0.0289855072463768,729,18,nucleotidyltransferase family protein
R7A2020_01960,addB,0,431619,434753,1,357,0.00300075018754689,3135,8,double-strand break repair protein AddB
R7A2020_01965,addA,0,434750,438262,1,545,0.00368262470706394,3513,11,double-strand break repair helicase AddA
R7A2020_01970,trxA,0,438340,438663,1,0,0,324,0,thioredoxin
R7A2020_01975,R7A2020_01975,0,438926,439207,1,3,0.0125,282,3,cupin
R7A2020_01980,R7A2020_01980,0,439306,439553,1,207,0.0377358490566038,248,8,pseudogene
R7A2020_01985,R7A2020_01985,0,439550,439963,1,361,0.0198300283286119,414,7,type II toxin-antitoxin system VapC family toxin
R7A2020_01990,R7A2020_01990,0,439975,440394,-1,1165,0.0448179271708683,420,16,VOC family protein
R7A2020_01995,R7A2020_01995,0,440425,441750,-1,2,0.00177304964539007,1326,2,bifunctional folylpolyglutamate synthase/dihydrofolate synthase
R7A2020_02000,R7A2020_02000,0,441871,442797,-1,0,0,927,0,acetyl-CoA carboxylase carboxyltransferase subunit beta
R7A2020_02005,R7A2020_02005,0,442846,443685,-1,1,0.00140056022408964,840,1,tryptophan synthase subunit alpha
R7A2020_02010,trpB,0,443748,444998,-1,0,0,1251,0,tryptophan synthase subunit beta
R7A2020_02015,R7A2020_02015,0,445087,445746,-1,0,0,660,0,phosphoribosylanthranilate isomerase
R7A2020_02020,R7A2020_02020,0,445871,446089,1,19,0.0212765957446809,219,4,hypothetical protein
R7A2020_02025,R7A2020_02025,0,446090,446848,-1,232,0.0108191653786708,759,7,M48 family metallopeptidase
R7A2020_02030,R7A2020_02030,0,446951,447433,-1,909,0.048661800486618,483,20,DUF2852 domain-containing protein
R7A2020_02035,R7A2020_02035,0,447551,448699,-1,2622,0.0664621676891615,1149,65,benzoate/H(+) symporter BenE family transporter
R7A2020_02040,R7A2020_02040,0,448696,449481,-1,2543,0.0657698056801196,786,44,alpha/beta hydrolase
R7A2020_02045,R7A2020_02045,0,449702,450238,1,0,0,537,0,translation initiation factor IF-3
R7A2020_02050,R7A2020_02050,0,450460,451086,1,1483,0.0842696629213483,627,45,isoprenylcysteine carboxylmethyltransferase family protein
R7A2020_02055,rpmI,0,451269,451472,1,0,0,204,0,50S ribosomal protein L35
R7A2020_02060,rplT,0,451560,451961,1,516,0.0087719298245614,402,3,50S ribosomal protein L20
R7A2020_02065,pheS,0,452112,453209,1,1,0.00106951871657754,1098,1,phenylalanine--tRNA ligase subunit alpha
R7A2020_02070,R7A2020_02070,0,453206,453628,1,1085,0.0555555555555556,423,20,GFA family protein
R7A2020_02075,R7A2020_02075,0,453625,456033,1,2,0.000976085895558809,2409,2,phenylalanine--tRNA ligase subunit beta
R7A2020_02080,R7A2020_02080,0,456071,456673,1,662,0.0623781676413255,603,32,nucleotidyltransferase family protein
R7A2020_02085,R7A2020_02085,0,456809,457804,-1,2785,0.0884433962264151,996,75,aldo/keto reductase
R7A2020_02090,R7A2020_02090,0,457901,458791,1,1003,0.0448548812664908,891,34,LysR family transcriptional regulator
R7A2020_02095,R7A2020_02095,0,458863,459432,1,1144,0.0412371134020619,570,20,cytochrome b
R7A2020_02100,R7A2020_02100,0,459502,460077,1,762,0.0427698574338086,576,21,polyisoprenoid-binding protein
R7A2020_02105,R7A2020_02105,0,460158,461144,1,1222,0.05,987,42,Gfo/Idh/MocA family oxidoreductase
